Timestamp;Distance;Delta_Distance;Elevation;Delta_Elevation;Grade;
2018-09-09 12:26:24.114;48093.39739276269;10.471816975941447;1051.4;1.9324116881341646;0.18775908528556293;
2018-09-09 12:26:26.961;48097.30732025036;3.9099274876748416;1053.0;0.7215165805799089;0.18775908528556293;
2018-09-09 12:26:28.644;48105.2401203983;7.932800147946287;1056.0;0.16162847627216073;0.042060339923221605;
2018-09-09 12:26:30.496;48113.97080041173;8.730680013421557;1058.8;0.2117495891844599;0.042060339923221605;
2018-09-09 12:26:32.151;48121.770054348766;7.799253937042515;1059.7;0.14046406867485817;0.042060339923221605;
2018-09-09 12:26:34.669;48133.63509884519;11.865044496424597;1058.8;0.3434656377237936;0.042060339923221605;
2018-09-09 12:26:36.216;48140.925262450946;7.2901636057553425;1057.8;0.30635589624630377;0.042060339923221605;
2018-09-09 12:26:38.069;48149.65937264816;8.734110197211686;1056.7;0.2862211726318872;0.042060339923221605;
2018-09-09 12:26:39.176;48165.1683545167;15.508981868543104;1056.9;-0.15317186080644207;-0.0458655412232444;
2018-09-09 12:26:40.373;48181.93869740271;16.770342886000794;1058.7;-0.2578002149254331;-0.0458655412232444;
2018-09-09 12:26:41.61;48199.264365337265;17.32566793455844;1056.1;-0.15245770685998414;-0.0458655412232444;
